"afferent_signal_nonlin_scale","disease_effect_on_nephrons","disease_effects_decreasing_Kf","glucose_concentration","Na_intake_rate","nom_afferent_diameter","nom_Kf","nom_preafferent_arteriole_resistance","nominal_cd_na_reabsorption","nominal_pt_na_reabsorption","preaff_signal_nonlin_scale","pressure_natriuresis_CD_scale","pressure_natriuresis_PT_scale","RIHP0","SN_albumin_reabsorptive_capacity"
0.640942710451782,0.134622135646306,0.102810615317751,11.3726987193804,0.104,1.64339524155948e-05,3.9,18.7992871291935,0.825155813689344,0.789181156866252,0.91475512040779,0.617252939846367,0.1,9.96136609306559,1.37827083894517e-06
2.27905467059463,0.41772536302269,0.303061261233032,11.1432252421509,0.104,1.63683546432294e-05,3.9,18.1411223853938,0.856831684987992,0.781214855331927,2.29381634714082,0.757432279409841,0.1,9.77118928488344,1.19458978958428e-06
1.40742661524564,0.360315632950342,0.603726031999941,10.8946883904282,0.104,1.60021802156698e-05,3.9,19.5867255395278,0.81032724333927,0.799581525865942,0.571576304733753,0.93738925177604,0.1,9.81938350265846,1.19526314754039e-06
1.23832345940173,0.284781438051693,0.200412778826568,8.65223064599559,0.104,1.58219577022828e-05,3.9,17.1306521599181,0.897342262603343,0.690495382715017,1.42075659614056,0.545585601357743,0.1,9.85945216501132,1.27285911871586e-06
1.59042437747121,0.231391949060995,0.216515466088287,9.48915652860887,0.104,1.6356065582484e-05,3.9,14.5168478554115,0.827155831130222,0.75139132373035,1.19233717070892,0.169752314686775,0.1,9.99370917798951,1.32594451203477e-06
2.27746807737276,0.428006795356828,0.479293801618635,7.92392069520429,0.104,1.59963664240204e-05,3.9,14.2542200931348,0.876907248678617,0.67469982990995,1.67900326382369,0.335039312718436,0.1,9.76478438461199,1.3172200710047e-06
0.725162865128368,0.610525880696399,0.638500657823611,9.03814661828801,0.104,1.64476036473643e-05,3.9,16.2686514430679,0.803809152473696,0.66210204211995,1.52633340377361,0.379650053568184,0.1,9.65433743149042,1.29807282132097e-06
0.619197946507484,0.685909557975591,0.635742754629048,10.7415768229403,0.104,1.61939199999906e-05,3.9,16.4826355329715,0.807035740511492,0.628103906605393,0.671004479750991,0.204522907733917,0.1,9.7722170763649,1.358230904839e-06
1.71971302805468,0.232527892438316,0.384905115500999,7.41015169699676,0.104,1.61182600611355e-05,3.9,14.6708156983368,0.823118820670061,0.602998699061573,1.18083291454241,0.351730145746842,0.1,9.71960029937327,1.26606758311391e-06
1.15456728544086,0.382893980265623,0.470662692806846,7.14727010857314,0.104,1.64182576749008e-05,3.9,16.4203346082941,0.894417870626785,0.690759208481759,1.88979206886142,0.804403898306191,0.1,9.83345664730296,1.17226581724826e-06
0.562815254554152,0.682040473729331,0.628080018995829,8.68858586694114,0.104,1.61913073691539e-05,3.9,16.8514637658373,0.877843470871449,0.741763316933066,1.55220036581159,0.833158567082137,0.1,9.82558615868911,1.17426478422713e-06
0.529430208262056,0.404114203627685,0.442441798656804,8.97934416704811,0.104,1.55549434719142e-05,3.9,17.3370851539075,0.806129540572874,0.626321354638785,1.45640286896378,0.492284862790257,0.1,9.74189267726615,1.36162717838306e-06
1.85237269895151,0.0318876320401304,0.067509623638602,11.2661322967615,0.104,1.56783888763748e-05,3.9,15.0157919488847,0.832064112392254,0.794655231367797,1.9091950696893,0.0794908916577697,0.1,9.76258951369673,1.15229784611147e-06
2.38017001980916,0.397043344876566,0.340206479017344,10.3636084501632,0.104,1.56294322209433e-05,3.9,14.6434022411704,0.837856222665869,0.838475307729095,1.43501180689782,0.490758300526068,0.1,9.61477012289688,1.1760535933543e-06
1.51634337473661,0.0652418615810679,0.0121416880701898,7.40214897016995,0.104,1.59688148228452e-05,3.9,14.1797715555876,0.812036689533852,0.606181171238422,1.68112987466156,0.200941160321236,0.1,9.62646047966555,1.3287246307591e-06
0.75937602808699,0.513278101897989,0.61354956705721,11.4719545624685,0.104,1.58422650827561e-05,3.9,18.0840834784321,0.841435201093555,0.723233807198703,1.96602584747598,0.367016663542017,0.1,9.7993730423972,1.13470488598105e-06
2.09923158213496,0,0.0164406302087058,9.24911979283206,0.104,1.6287117537111e-05,3.9,16.8550803503022,0.812591615645215,0.68880244910717,1.54168274113908,0.0973472769837826,0.1,9.68320469139144,1.12268297693226e-06
0.970941958483309,0.379548605830175,0.391807266919573,10.109774076147,0.104,1.5840330373263e-05,3.9,17.3658419940621,0.895408087223768,0.629791988376528,2.39100082078949,0.569286749698222,0.1,9.6703805190511,1.28545799928252e-06
1.4114137259312,0.372640130126677,0.313147652812824,9.66580139636062,0.104,1.55362180373631e-05,3.9,17.9706119806506,0.87408999055624,0.711864711083472,0.757608922198415,0.205680668121204,0.1,9.81572988415137,1.33884908612818e-06
1.9926751148887,0.310523388335954,0.238327737451953,7.07675644243136,0.104,1.57683824577834e-05,3.9,17.8521417267621,0.84706077107694,0.632570049874485,1.58180234860629,0.331896894611418,0.1,9.96878570308909,1.38602717434987e-06
0.859665811993182,0.22587265072825,0.173649649769006,10.6208576604258,0.104,1.60030568055809e-05,3.9,15.4453267944045,0.851193135464564,0.827697356231511,2.46271435078233,0.742054463364184,0.1,9.72541325064376,1.19137820205651e-06
2.29170663561672,0.594780791107034,0.425647456282334,8.45511028007604,0.104,1.59344048355706e-05,3.9,16.7318127546459,0.804146641585976,0.783822398576885,2.49086029687896,0.542087451089174,0.1,9.81818179804832,1.2907035900047e-06
1.55094520747662,0.813998096223354,0.639306979836172,10.0595405946951,0.104,1.60178998650517e-05,3.9,14.0735092768446,0.815083544631489,0.827621482461691,1.73709501745179,0.143583818105981,0.1,9.96693943208084,1.24263716337737e-06
2.39384170481935,0.422949621986262,0.42049480491537,11.6148723561782,0.104,1.62820955293719e-05,3.9,18.8650928377174,0.817954776063561,0.708974909819662,1.92097893636674,0.144722084514797,0.1,9.76956993695348,1.18849541374948e-06
2.36177708394825,0.346193443983221,0.417166844760264,8.58585846773349,0.104,1.59502219350543e-05,3.9,18.5337312580086,0.826954387011938,0.601662380006164,2.38339157635346,0.712243126006797,0.1,9.93726564692333,1.23600844757166e-06
1.68943023728207,0,0.160862830335247,11.9627934198361,0.104,1.63665083025116e-05,3.9,19.2630374189466,0.893185963644646,0.820728335492313,1.14919240027666,0.115608113119379,0.1,9.61801781812683,1.3434440721292e-06
1.18600785546005,0.482439956353408,0.429412625176542,7.81709969090298,0.104,1.56378278448246e-05,3.9,18.0962327201851,0.855218158499338,0.773706109598279,1.96696335310116,0.00177546823397279,0.1,9.74307310217992,1.13154319236055e-06
2.3615230624564,0.394630941366256,0.332759425519402,8.9370773632545,0.104,1.59809050816111e-05,3.9,17.4145094389096,0.84525566722732,0.708161028865725,1.94862917624414,0.456876870011911,0.1,9.61466850135475,1.14372532630805e-06
1.80877941474319,0.627327936684848,0.541425166777691,11.5634606212843,0.104,1.64359376067296e-05,3.9,16.6661575320177,0.837720520165749,0.63537757800892,1.83089514262974,0.148829315789044,0.1,9.96826913803816,1.10627164561301e-06
0.712950805202127,0.00721548456964709,0.0721272052785676,10.6594778217841,0.104,1.63127321449574e-05,3.9,17.2043370124884,0.838014247384854,0.702977743986994,1.44048596546054,0.478099457919598,0.1,9.98077205196023,1.39895713576116e-06
2.46217089192942,0.29684428434965,0.3014499315356,7.19905074732378,0.104,1.62969873696566e-05,3.9,19.1160637810826,0.860505885304883,0.790447382424027,2.05814862810075,0.828000293346122,0.1,9.68534512249753,1.28618746786378e-06
2.41185102984309,0.0594885065631256,0.0835872291870558,9.86908418638632,0.104,1.61645430573262e-05,3.9,15.4725325535983,0.870305471401662,0.755085109435022,2.49481394747272,0.149203843902797,0.1,9.8987613113597,1.10004060242791e-06
1.8140199133195,0.46078646019645,0.574268176445431,8.26046680496074,0.104,1.60791511973366e-05,3.9,19.584466021508,0.802350781764835,0.764198145791888,0.759732549078763,0.644577219849452,0.1,9.6986339292489,1.27975055864081e-06
1.01143239252269,0.0205154326816715,0.0041836177157365,11.7932100703474,0.104,1.6264971341705e-05,3.9,14.7166422004811,0.8544722083956,0.62134472547099,0.504211375955492,0.372513491194695,0.1,9.61129947472364,1.18827023692429e-06
1.52857091324404,0.622167205867465,0.661839696790304,7.14377734507434,0.104,1.63088140503969e-05,3.9,15.8258686643094,0.851341587072238,0.800350949149579,2.21551617793739,0.818103362573311,0.1,9.92748894589022,1.37644156464376e-06
1.8007226693444,0.348802578689378,0.231761142810025,8.42631053808145,0.104,1.63494551966432e-05,3.9,18.1727768494748,0.839053995348513,0.612721875887364,1.86049628537148,0.802827361272648,0.1,9.68593007437885,1.32726689849514e-06
2.02015626011416,0.502284161530163,0.502100982595964,9.04401041846722,0.104,1.55266921385191e-05,3.9,16.1205555102788,0.888010449125431,0.704495995827019,0.854406002443284,0.72472379822284,0.1,9.74710066113621,1.19604607415386e-06
1.3839179049246,0.122488247863145,0.0706711224330112,8.02041914593428,0.104,1.63430643533357e-05,3.9,19.0194200226106,0.892789839953184,0.649792281165719,2.38751511042938,0.643236144213006,0.1,9.89221262838691,1.28539481586777e-06
1.3251107740216,0.601890957170647,0.586879067598161,9.98521837918088,0.104,1.60654632095248e-05,3.9,15.4326555207372,0.808918686537072,0.73289125520736,2.14021774474531,0.397625911748037,0.1,9.8841470785439,1.26289463231806e-06
0.968933316413313,0.788842872089506,0.71275606590957,9.3910761217121,0.104,1.59297910619061e-05,3.9,18.1087170005776,0.852790144458413,0.822428030390292,0.612137307412922,0.383307492360473,0.1,9.82825184511021,1.21636778828688e-06
2.40929785510525,0.0126903196134553,0.107481152212192,9.45672876248136,0.104,1.61345447809435e-05,3.9,14.6315664155409,0.818866578675807,0.605634445454925,1.98699114611372,0.689408545615152,0.1,9.65505903707817,1.39209075102117e-06
1.570434007328,0.31505408048344,0.17150787422048,10.7352073867805,0.104,1.6029901598813e-05,3.9,18.8016105913557,0.824685980961658,0.769601434227079,1.7630887045525,0.962107043014839,0.1,9.8943830570206,1.35020293297712e-06
1.84397838497534,0.349731779308574,0.344671221946283,7.48457481316291,0.104,1.56882462545764e-05,3.9,14.396728202235,0.853354329592548,0.822315333746374,2.37220597686246,0.891702611232176,0.1,9.95795895345509,1.29445644486696e-06
2.14427194790915,0.209508574506196,0.302406742363216,8.77487267646939,0.104,1.63684043071698e-05,3.9,17.4581568627618,0.879123976547271,0.8169100199081,0.533106026239693,0.77568014129065,0.1,9.79163469402119,1.15212131617591e-06
0.715497026219964,0.266707294207028,0.319501285501366,8.94597777561285,0.104,1.56894404718187e-05,3.9,18.2936638533138,0.81327756845858,0.799561494514346,1.15846053604037,0.808208724251017,0.1,9.71130179539323,1.25178526281379e-06
2.21016891486943,0.762837225291479,0.682658592863835,10.998206021497,0.104,1.59656100790016e-05,3.9,18.4556905608624,0.830085488129407,0.813905497826636,1.4853088981472,0.837710690451786,0.1,9.72605178477242,1.28417760266457e-06
1.82157594105229,0.349359858529194,0.39396189965377,10.9100346993655,0.104,1.61025480786338e-05,3.9,18.6719141150825,0.86578642022796,0.75663849407807,1.08459196379408,0.101097188424319,0.1,9.97369716381654,1.2878998541506e-06
1.37528399098665,0.415451445776216,0.418048393945254,7.98990679951385,0.104,1.64019966286141e-05,3.9,19.8000889592804,0.880327585386112,0.728835774287581,2.40114945173264,0.249254259513691,0.1,9.69880858249962,1.39161860595923e-06
0.648403506260365,0.426966344252811,0.327174169173826,9.49602204421535,0.104,1.56855720721651e-05,3.9,15.9847868131474,0.860674482444301,0.805678279213607,2.01495065214112,0.241201831493527,0.1,9.70608805371448,1.12824786724523e-06
0.931630594655871,0.423611388086446,0.37890127962637,11.8888583132066,0.104,1.61478925826959e-05,3.9,17.9495409741066,0.893633651151322,0.655806360840797,1.12614105176181,0.522866694722325,0.1,9.76036752611399,1.10238032687921e-06
2.43620933452621,0,0.0260829661286642,7.31247975537553,0.104,1.62672130037099e-05,3.9,18.8124502962455,0.84309875916224,0.678061219900846,1.71634210972115,0.745476399781182,0.1,9.60224980702624,1.15174846984446e-06
2.25683506391943,0.55848490817913,0.567003416857116,7.92963131610304,0.104,1.58361805581953e-05,3.9,14.4380268575624,0.877013921085745,0.781901773922145,1.99574066931382,0.328501663869247,0.1,9.82214763145894,1.18731494352687e-06
0.684705876745284,0.494341539121067,0.569873911111635,10.247227401007,0.104,1.6299036181299e-05,3.9,19.5911249085329,0.800833879364654,0.773077855389565,1.88933938881382,0.0277731332462281,0.1,9.68312751464546,1.28764633762185e-06
0.507306057494134,0.458987780718162,0.371704516552196,7.96097885281779,0.104,1.56646549804136e-05,3.9,19.8168022478931,0.814088429533877,0.701237241514027,2.17378381453454,0.16515258140862,0.1,9.83140466632321,1.35691791428253e-06
2.2945930371061,0.455553840319889,0.486081025106712,8.19574579410255,0.104,1.62970171708148e-05,3.9,15.4267887235619,0.884103038324974,0.640929171144962,1.81963800219819,0.0436415208969265,0.1,9.62166860336438,1.39253056813031e-06
2.28149395249784,0.49232480424291,0.311992214994069,7.34549681120552,0.104,1.56065373250749e-05,3.9,19.6092932145111,0.80864258762449,0.76739749956876,2.24449494527653,0.221167339244857,0.1,9.66853028964251,1.32533034819644e-06
2.09198279352859,0.233589111288536,0.228657204175916,7.73575416812673,0.104,1.61215357368346e-05,3.9,14.3277081316337,0.87800556961447,0.814871522895992,1.35857479693368,0.36786455498077,0.1,9.8076431681402,1.29309478094801e-06
1.23968769935891,0.122442850450973,0.0884617348185468,9.77337568462826,0.104,1.59297727949452e-05,3.9,16.3792101917788,0.865816090023145,0.832069990932941,1.50809992523864,0.514556950889528,0.1,9.99528513718396,1.31969175273553e-06
0.762379311025143,0.437456248274846,0.524067818936372,9.40633407142013,0.104,1.64939462796319e-05,3.9,19.9604471204802,0.824419482261874,0.659622265286744,1.42690716031939,0.662133747246116,0.1,9.78080617589876,1.28027559476905e-06
0.680957743898034,0.416833307100957,0.393701716593175,8.40437626163475,0.104,1.56232645979617e-05,3.9,14.2815376040526,0.883131391741335,0.602698048353195,1.69906468922272,0.257104687159881,0.1,9.66166692776605,1.15750833817292e-06
0.709180245641619,0.2136868937848,0.215145661526843,8.26234402065165,0.104,1.6406354352599e-05,3.9,14.8191234921105,0.847316878917627,0.661260068099946,1.25047815451398,0.0864599416963756,0.1,9.71222051009536,1.31359955919907e-06
1.62450779927894,0,0.0312456645714967,8.52662551146932,0.104,1.55374698082451e-05,3.9,15.7089900500141,0.832608130318113,0.743581489194185,0.730228292755783,0.299238602165133,0.1,9.7409874512814,1.11531154075637e-06
1.88917689537629,0.560250013075304,0.536071100371149,8.04872240568511,0.104,1.6367345020175e-05,3.9,19.4046187717468,0.858001703862101,0.832642310410738,2.05720534129068,0.330227013211697,0.1,9.84164722207934,1.13034927637782e-06
0.842117397114635,0.433348162740309,0.394460744482762,10.2759403868113,0.104,1.61079252671916e-05,3.9,17.8179129483178,0.815875271358527,0.697171994559467,1.91780191380531,0.38371848827228,0.1,9.64058059826493,1.32995990396012e-06
0.717280863784254,0.77126832924443,0.695009458433798,11.6725887223147,0.104,1.5684112792369e-05,3.9,15.2381577771157,0.850089838332497,0.619801784008741,2.07379520358518,0.163400292396545,0.1,9.67503754971549,1.36897701153066e-06
1.28626571362838,0.0306986017374616,0.157303021702661,9.46970049687661,0.104,1.61947086246219e-05,3.9,16.3539502187632,0.829285722784698,0.809738265294582,1.93093384057283,0.495180082973093,0.1,9.6207891875878,1.32903828646522e-06
2.17554682958871,0.904352178740344,0.568224769515677,8.97370614740066,0.104,1.56675593473483e-05,3.9,19.060104417149,0.897196120768786,0.607281942553818,1.31121373223141,0.528977302834392,0.1,9.77426351746544,1.19538185065612e-06
2.02639209339395,0.184089644444012,0.313617724914728,9.34517029486597,0.104,1.63305236743763e-05,3.9,14.2971315593459,0.848067551944405,0.676499189157039,1.25389090599492,0.99165331129916,0.1,9.65534160882235,1.2536168921506e-06
1.63351631490514,0.273340550972427,0.265594065242888,11.3967408651952,0.104,1.59973277230747e-05,3.9,16.5382961672731,0.803475201805122,0.822863592132926,1.09091252181679,0.18786756368354,0.1,9.95682304268703,1.22719846209511e-06
1.99366555083543,0.298902739097813,0.272099484024492,7.92053085332736,0.104,1.64755124370568e-05,3.9,15.2180473925546,0.851958681386896,0.820641280990094,1.92083818465471,0.555810139514506,0.1,9.7170973434113,1.16587146148086e-06
2.06192120397463,0.122863396220716,0.0935662852239745,9.94373526587151,0.104,1.64103124942631e-05,3.9,15.3486369899474,0.87402347731404,0.693539220113307,1.44219670956954,0.516682007815689,0.1,9.70109076770022,1.3909515517531e-06
0.618006646633148,0.636791116418708,0.688000812268304,9.79363724170253,0.104,1.57355983797461e-05,3.9,15.9289953373373,0.873883220599964,0.822000357080251,1.08172455290332,0.734876554226503,0.1,9.84294637953863,1.37351541151293e-06
1.22055113269016,0,0.123418592917515,7.12683282722719,0.104,1.63814389726613e-05,3.9,17.1877020346001,0.883039613347501,0.720858949441463,0.554747517220676,0.595387106761336,0.1,9.94445945834741,1.11018943474628e-06
1.73951464751735,0.247366985994563,0.262414355500741,10.4536223858595,0.104,1.60104241801892e-05,3.9,15.5478614396416,0.833607539325021,0.716511950623244,1.71412660274655,0.413743089651689,0.1,9.85449117347598,1.16060271840543e-06
1.88699991395697,0.289478688479863,0.337856339129252,8.64103497168981,0.104,1.62380556042772e-05,3.9,14.108540320769,0.853953896369785,0.600294617302716,1.59738942375407,0.642417877679691,0.1,9.70798513144255,1.26178312203847e-06
